Apr 26 11:55:56,798 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
Apr 26 14:14:07,122 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 5 results from agent 10.200.98.117 (75795 bytes processed in 1 ms, 1/0 threads - 301) 
Apr 26 14:14:12,197 [http-nio-8888-exec-2] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (1806 bytes processed in 0 ms, 1/0 threads - 302) 
Apr 26 14:14:13,229 [Thread-66] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_141005_691929 is over with missing results : 4 over 55 jobs ( ip-10-200-98-117.ucp.local)
Apr 26 14:14:13,229 [Thread-66] WARN  com.agentil.probe.ProbeWorker - Discard SAP transaction times for connector USP_sapprdg 300 : Rescheduled 12 times consecutively 
Apr 26 14:14:13,229 [Thread-66] WARN  com.agentil.probe.ProbeWorker - Discard ABAP Operation modes state for connector USP_sapprdg 300 : Rescheduled 19 times consecutively 
Apr 26 14:14:13,229 [Thread-66] WARN  com.agentil.probe.ProbeWorker - Discard Disk - Free space for connector USP_sapprdg 300 : Rescheduled 19 times consecutively 
Apr 26 14:14:13,229 [Thread-66] WARN  com.agentil.probe.ProbeWorker - Discard Queued RFC for connector USP_sapprdg 300 : Rescheduled 22 times consecutively 
Apr 26 14:14:13,229 [Thread-66] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 4 job(s) RESCHEDULED
Apr 26 14:14:13,248 [BatchStatisticsProcessor] ERROR org.agentil.uiweb.services.workload.impl.BatchStatisticsProcessor - Monitor from UCP|USP|USP_sapprdg 300 | ABAP Operation modes state was scheduled 11 times without returning results (4f7198d3-cb39-4474-8ff1-d42dd195958d)
Apr 26 14:14:13,248 [BatchStatisticsProcessor] ERROR org.agentil.uiweb.services.workload.impl.BatchStatisticsProcessor - Monitor from UCP|USP|USP_sapprdg 300 | Disk - Free space was scheduled 11 times without returning results (4f7198d3-cb39-4474-8ff1-d42dd195958d)
Apr 26 14:14:13,248 [BatchStatisticsProcessor] ERROR org.agentil.uiweb.services.workload.impl.BatchStatisticsProcessor - Monitor from UCP|USP|USP_sapprdg 300 | Queued RFC was scheduled 11 times without returning results (4f7198d3-cb39-4474-8ff1-d42dd195958d)
Apr 26 14:14:14,297 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_141105_d910e0
Apr 26 14:14:18,384 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2452 bytes processed in 1 ms, 1/0 threads - 303) 
Apr 26 14:14:19,327 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 5 results from agent 10.200.98.117 (39999 bytes processed in 7 ms, 1/0 threads - 304) 
Apr 26 14:14:19,323 [GraphiteMetricSender] ERROR com.agentil.probe.threading.ConcurrentQueue$QueueReader - Exception :
java.util.ConcurrentModificationException: null
	at com.google.gson.internal.LinkedTreeMap$LinkedTreeMapIterator.nextNode(LinkedTreeMap.java:547) ~[gson-2.9.0.jar:?]
	at com.google.gson.internal.LinkedTreeMap$KeySet$1.next(LinkedTreeMap.java:606) ~[gson-2.9.0.jar:?]
	at java.util.AbstractCollection.toArray(AbstractCollection.java:146) ~[?:?]
	at java.util.ArrayList.<init>(ArrayList.java:181) ~[?:?]
	at com.agentil.probe.metrics.Metric.toString(Metric.java:355) ~[Engine-6.8.3.jar:?]
	at org.agentil.uiweb.plugins.graphite.GraphiteMetricSender.consume(GraphiteMetricSender.java:166) ~[classes/:?]
	at org.agentil.uiweb.plugins.graphite.GraphiteMetricSender.process(GraphiteMetricSender.java:112) ~[classes/:?]
	at com.agentil.probe.threading.ConcurrentQueue$QueueReader.run(ConcurrentQueue.java:44) ~[Engine-6.8.3.jar:?]
Apr 26 14:14:24,643 [http-nio-8888-exec-9] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (4678674 bytes processed in 57 ms, 1/0 threads - 305) 
Apr 26 14:14:24,646 [AlarmSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread AlarmSender is 3241
Apr 26 14:14:24,712 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 3241
Apr 26 14:14:27,234 [Thread-67] INFO  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_141105_d910e0 is over and returned all 8 results (ip-10-200-98-117.ucp.local)
Apr 26 14:14:54,734 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 2452
Apr 26 14:15:00,001 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job ABAP Operation modes state for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 13 times consecutively)
Apr 26 14:15:00,001 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job DB Exclusive locks for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 14 times consecutively)
Apr 26 14:15:00,002 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Database CPU utilization for connector HDB_HSP with prioritiy LOW (ABORTED 22 times consecutively)
Apr 26 14:15:06,073 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_141505_0c247e
Apr 26 14:15:10,022 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (706 bytes processed in 1 ms, 1/0 threads - 306) 
Apr 26 14:15:11,099 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 5 results from agent 10.200.98.117 (9700 bytes processed in 1 ms, 1/0 threads - 307) 
Apr 26 14:15:11,202 [http-nio-8888-exec-2] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (17681 bytes processed in 2 ms, 1/0 threads - 308) 
Apr 26 14:15:11,284 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (4280 bytes processed in 1 ms, 1/0 threads - 309) 
Apr 26 14:15:11,382 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (14766 bytes processed in 1 ms, 1/0 threads - 310) 
Apr 26 14:15:11,468 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (1354 bytes processed in 1 ms, 1/0 threads - 311) 
Apr 26 14:15:11,598 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (1175 bytes processed in 1 ms, 1/0 threads - 312) 
Apr 26 14:15:11,688 [http-nio-8888-exec-2] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 4 results from agent 10.200.98.117 (23019 bytes processed in 1 ms, 1/0 threads - 313) 
Apr 26 14:15:16,932 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 12 results from agent 10.200.98.117 (1818884 bytes processed in 31 ms, 1/0 threads - 314) 
Apr 26 14:15:22,017 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 8 results from agent 10.200.98.117 (114278 bytes processed in 2 ms, 1/0 threads - 315) 
Apr 26 14:15:24,735 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 2478
Apr 26 14:15:27,102 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (348311 bytes processed in 3 ms, 1/0 threads - 316) 
Apr 26 14:15:32,334 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (4708139 bytes processed in 57 ms, 1/0 threads - 317) 
Apr 26 14:15:32,336 [AlarmSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread AlarmSender is 3163
Apr 26 14:15:47,443 [http-nio-8888-exec-2] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (777494 bytes processed in 10 ms, 1/0 threads - 318) 
Apr 26 14:15:54,769 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 5670
Apr 26 14:16:05,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 7 jobs are still pending in batch Batch_20230426_141505_0c247e, cannot process batch Batch_20230426_141605_3f5c3d (ip-10-200-98-117.ucp.local)
Apr 26 14:16:24,798 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 4884
Apr 26 14:16:35,000 [DefaultQuartzScheduler_Worker-3] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 7 jobs are still pending in batch Batch_20230426_141505_0c247e, cannot process batch Batch_20230426_141605_3f5c3d (ip-10-200-98-117.ucp.local)
Apr 26 14:16:54,825 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 2941
Apr 26 14:17:05,001 [DefaultQuartzScheduler_Worker-8] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 7 jobs are still pending in batch Batch_20230426_141505_0c247e, cannot process batch Batch_20230426_141605_3f5c3d (ip-10-200-98-117.ucp.local)
Apr 26 14:17:24,845 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 2175
Apr 26 14:17:35,001 [DefaultQuartzScheduler_Worker-5] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 7 jobs are still pending in batch Batch_20230426_141505_0c247e, cannot process batch Batch_20230426_141605_3f5c3d (ip-10-200-98-117.ucp.local)
Apr 26 14:17:54,851 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 1377
Apr 26 14:18:05,001 [DefaultQuartzScheduler_Worker-6] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 7 jobs are still pending in batch Batch_20230426_141505_0c247e, cannot process batch Batch_20230426_141605_3f5c3d (ip-10-200-98-117.ucp.local)
Apr 26 14:18:35,001 [DefaultQuartzScheduler_Worker-3] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 7 jobs are still pending in batch Batch_20230426_141505_0c247e, cannot process batch Batch_20230426_141605_3f5c3d (ip-10-200-98-117.ucp.local)
Apr 26 14:18:47,526 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 3 results from agent 10.200.98.117 (78634 bytes processed in 2 ms, 1/0 threads - 319) 
Apr 26 14:19:05,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 4 jobs are still pending in batch Batch_20230426_141505_0c247e, cannot process batch Batch_20230426_141605_3f5c3d (ip-10-200-98-117.ucp.local)
Apr 26 14:19:12,601 [http-nio-8888-exec-9] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (1808 bytes processed in 1 ms, 1/0 threads - 320) 
Apr 26 14:19:13,620 [Thread-68] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_141505_0c247e is over with missing results : 4 over 47 jobs ( ip-10-200-98-117.ucp.local)
Apr 26 14:19:13,621 [Thread-68] WARN  com.agentil.probe.ProbeWorker - Discard SAP transaction times for connector USP_sapprdg 300 : Rescheduled 13 times consecutively 
Apr 26 14:19:13,621 [Thread-68] WARN  com.agentil.probe.ProbeWorker - Discard ABAP Operation modes state for connector USP_sapprdg 300 : Rescheduled 20 times consecutively 
Apr 26 14:19:13,621 [Thread-68] WARN  com.agentil.probe.ProbeWorker - Discard Disk - Free space for connector USP_sapprdg 300 : Rescheduled 20 times consecutively 
Apr 26 14:19:13,621 [Thread-68] WARN  com.agentil.probe.ProbeWorker - Discard Queued RFC for connector USP_sapprdg 300 : Rescheduled 23 times consecutively 
Apr 26 14:19:13,621 [Thread-68] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 4 job(s) RESCHEDULED
Apr 26 14:19:13,639 [BatchStatisticsProcessor] ERROR org.agentil.uiweb.services.workload.impl.BatchStatisticsProcessor - Monitor from UCP|USP|USP_sapprdg 300 | ABAP Operation modes state was scheduled 11 times without returning results (4f7198d3-cb39-4474-8ff1-d42dd195958d)
Apr 26 14:19:13,639 [BatchStatisticsProcessor] ERROR org.agentil.uiweb.services.workload.impl.BatchStatisticsProcessor - Monitor from UCP|USP|USP_sapprdg 300 | Disk - Free space was scheduled 11 times without returning results (4f7198d3-cb39-4474-8ff1-d42dd195958d)
Apr 26 14:19:13,639 [BatchStatisticsProcessor] ERROR org.agentil.uiweb.services.workload.impl.BatchStatisticsProcessor - Monitor from UCP|USP|USP_sapprdg 300 | Queued RFC was scheduled 11 times without returning results (4f7198d3-cb39-4474-8ff1-d42dd195958d)
Apr 26 14:19:14,658 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_141605_3f5c3d
Apr 26 14:19:18,837 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2452 bytes processed in 8 ms, 1/0 threads - 321) 
Apr 26 14:19:19,666 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 5 results from agent 10.200.98.117 (40017 bytes processed in 1 ms, 1/0 threads - 322) 
Apr 26 14:19:24,926 [http-nio-8888-exec-9] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (4798102 bytes processed in 43 ms, 1/0 threads - 323) 
Apr 26 14:19:24,929 [AlarmSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread AlarmSender is 3304
Apr 26 14:19:24,978 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 3332
Apr 26 14:19:27,623 [Thread-69] INFO  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_141605_3f5c3d is over and returned all 8 results (ip-10-200-98-117.ucp.local)
Apr 26 14:19:54,992 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 2522
Apr 26 14:20:00,084 [DefaultQuartzScheduler_Worker-8] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job ABAP Operation modes state for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 14 times consecutively)
Apr 26 14:20:00,319 [DefaultQuartzScheduler_Worker-8] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job DB Exclusive locks for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 15 times consecutively)
Apr 26 14:20:00,320 [DefaultQuartzScheduler_Worker-8] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Database CPU utilization for connector HDB_HSP with prioritiy LOW (ABORTED 23 times consecutively)
Apr 26 14:20:00,320 [DefaultQuartzScheduler_Worker-10] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Memory - Page in for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 12 times consecutively)
Apr 26 14:20:00,320 [DefaultQuartzScheduler_Worker-10] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Memory - Page out for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 12 times consecutively)
Apr 26 14:20:06,334 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_142005_3957fc
Apr 26 14:20:11,968 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2452 bytes processed in 1 ms, 1/0 threads - 324) 
Apr 26 14:20:16,439 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 38 results from agent 10.200.98.117 (2123813 bytes processed in 23 ms, 1/0 threads - 325) 
Apr 26 14:20:17,128 [Thread-17] INFO  org.agentil.uiweb.plugins.datadog.DatadogPlugin - Send license metric for /ucpprd/ucpprd : datadog.marketplace.agentil_software.sap_netweaver.system
Apr 26 14:20:17,128 [Thread-17] INFO  org.agentil.uiweb.plugins.datadog.DatadogPlugin - Send license metric for /ucpprd/prdhana : datadog.marketplace.agentil_software.sap_hana.system
Apr 26 14:20:21,529 [http-nio-8888-exec-4] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 4 results from agent 10.200.98.117 (49617 bytes processed in 3 ms, 1/0 threads - 326) 
Apr 26 14:20:25,004 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 2676
Apr 26 14:20:26,801 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (4810564 bytes processed in 33 ms, 1/0 threads - 327) 
Apr 26 14:20:26,804 [AlarmSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread AlarmSender is 1652
Apr 26 14:20:31,886 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (314307 bytes processed in 3 ms, 1/0 threads - 328) 
